trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,shape_dist_traveled
792485848621,11:44:00,11:44:00,30215,7,"Loop",0,40317
802485848621,11:44:00,11:44:00,30215,7,"Loop",0,40317
802485848622,12:11:00,12:11:00,30216,18,"Midway",0,79784
792485848622,12:11:00,12:11:00,30216,18,"Midway",0,79784
792485848631,00:36:00,00:36:00,30215,7,"Loop",0,40317
802485848631,00:36:00,00:36:00,30215,7,"Loop",0,40317
792485848632,01:02:00,01:02:00,30216,18,"Midway",0,79784
802485848632,01:02:00,01:02:00,30216,18,"Midway",0,79784
802485848641,21:36:00,21:36:00,30215,7,"Loop",0,40317
792485848641,21:36:00,21:36:00,30215,7,"Loop",0,40317
792485848642,22:02:00,22:02:00,30216,18,"Midway",0,79784
802485848642,22:02:00,22:02:00,30216,18,"Midway",0,79784
792485848651,10:44:00,10:44:00,30215,7,"Loop",0,40317
802485848651,10:44:00,10:44:00,30215,7,"Loop",0,40317
802485848652,11:11:00,11:11:00,30216,18,"Midway",0,79784
792485848652,11:11:00,11:11:00,30216,18,"Midway",0,79784
802485848912,06:32:00,06:32:00,30216,18,"Midway",0,79784
792485848912,06:32:00,06:32:00,30216,18,"Midway",0,79784
802485848921,06:26:00,06:26:00,30215,7,"Loop",0,40317
792485848921,06:26:00,06:26:00,30215,7,"Loop",0,40317
802485848922,06:52:00,06:52:00,30216,18,"Midway",0,79784
792485848922,06:52:00,06:52:00,30216,18,"Midway",0,79784
792485848931,06:46:00,06:46:00,30215,7,"Loop",0,40317
802485848931,06:46:00,06:46:00,30215,7,"Loop",0,40317
802485848932,07:12:00,07:12:00,30216,18,"Midway",0,79784
792485848932,07:12:00,07:12:00,30216,18,"Midway",0,79784
792485848941,07:01:00,07:01:00,30215,7,"Loop",0,40317
802485848941,07:01:00,07:01:00,30215,7,"Loop",0,40317
802485848942,07:27:00,07:27:00,30216,18,"Midway",0,79784
792485848942,07:27:00,07:27:00,30216,18,"Midway",0,79784
792485848951,07:16:00,07:16:00,30215,7,"Loop",0,40317
802485848951,07:16:00,07:16:00,30215,7,"Loop",0,40317
792485848952,07:42:00,07:42:00,30216,18,"Midway",0,79784
802485848952,07:42:00,07:42:00,30216,18,"Midway",0,79784
802485848961,08:16:00,08:16:00,30215,7,"Loop",0,40317
792485848961,08:16:00,08:16:00,30215,7,"Loop",0,40317
792485848962,08:42:00,08:42:00,30216,18,"Midway",0,79784
802485848962,08:42:00,08:42:00,30216,18,"Midway",0,79784
792485848971,07:31:00,07:31:00,30215,7,"Loop",0,40317
802485848971,07:31:00,07:31:00,30215,7,"Loop",0,40317
802485848972,07:57:00,07:57:00,30216,18,"Midway",0,79784
792485848972,07:57:00,07:57:00,30216,18,"Midway",0,79784
802485848981,07:46:00,07:46:00,30215,7,"Loop",0,40317
792485848981,07:46:00,07:46:00,30215,7,"Loop",0,40317
802485848982,08:12:00,08:12:00,30216,18,"Midway",0,79784
792485848982,08:12:00,08:12:00,30216,18,"Midway",0,79784
802485848991,08:01:00,08:01:00,30215,7,"Loop",0,40317
792485848991,08:01:00,08:01:00,30215,7,"Loop",0,40317
802485848992,08:27:00,08:27:00,30216,18,"Midway",0,79784
792485848992,08:27:00,08:27:00,30216,18,"Midway",0,79784
792485849001,09:05:00,09:05:00,30215,7,"Loop",0,40317
802485849001,09:05:00,09:05:00,30215,7,"Loop",0,40317
802485849002,09:31:00,09:31:00,30216,18,"Midway",0,79784
792485849002,09:31:00,09:31:00,30216,18,"Midway",0,79784
792485849011,08:29:00,08:29:00,30215,7,"Loop",0,40317
802485849011,08:29:00,08:29:00,30215,7,"Loop",0,40317
802485849012,08:55:00,08:55:00,30216,18,"Midway",0,79784
792485849012,08:55:00,08:55:00,30216,18,"Midway",0,79784
802485849021,08:41:00,08:41:00,30215,7,"Loop",0,40317
792485849021,08:41:00,08:41:00,30215,7,"Loop",0,40317
802485849022,09:07:00,09:07:00,30216,18,"Midway",0,79784
792485849022,09:07:00,09:07:00,30216,18,"Midway",0,79784
792485849031,08:53:00,08:53:00,30215,7,"Loop",0,40317
802485849031,08:53:00,08:53:00,30215,7,"Loop",0,40317
802485849032,09:19:00,09:19:00,30216,18,"Midway",0,79784
792485849032,09:19:00,09:19:00,30216,18,"Midway",0,79784
792485849041,09:17:00,09:17:00,30215,7,"Loop",0,40317
802485849041,09:17:00,09:17:00,30215,7,"Loop",0,40317
802485849042,09:43:00,09:43:00,30216,18,"Midway",0,79784
792485849042,09:43:00,09:43:00,30216,18,"Midway",0,79784
792485849051,09:29:00,09:29:00,30215,7,"Loop",0,40317
802485849051,09:29:00,09:29:00,30215,7,"Loop",0,40317
792485849052,09:55:00,09:55:00,30216,18,"Midway",0,79784
802485849052,09:55:00,09:55:00,30216,18,"Midway",0,79784
792485849061,09:41:00,09:41:00,30215,7,"Loop",0,40317
802485849061,09:41:00,09:41:00,30215,7,"Loop",0,40317
802485849062,10:07:00,10:07:00,30216,18,"Midway",0,79784
792485849062,10:07:00,10:07:00,30216,18,"Midway",0,79784
792485849071,09:53:00,09:53:00,30215,7,"Loop",0,40317
802485849071,09:53:00,09:53:00,30215,7,"Loop",0,40317
802485849072,10:19:00,10:19:00,30216,18,"Midway",0,79784
792485849072,10:19:00,10:19:00,30216,18,"Midway",0,79784
792485849081,10:05:00,10:05:00,30215,7,"Loop",0,40317
802485849081,10:05:00,10:05:00,30215,7,"Loop",0,40317
802485849082,10:31:00,10:31:00,30216,18,"Midway",0,79784
792485849082,10:31:00,10:31:00,30216,18,"Midway",0,79784
792485849091,10:17:00,10:17:00,30215,7,"Loop",0,40317
802485849091,10:17:00,10:17:00,30215,7,"Loop",0,40317
802485849092,10:43:00,10:43:00,30216,18,"Midway",0,79784
792485849092,10:43:00,10:43:00,30216,18,"Midway",0,79784
802485849101,10:29:00,10:29:00,30215,7,"Loop",0,40317
792485849101,10:29:00,10:29:00,30215,7,"Loop",0,40317
802485849102,10:55:00,10:55:00,30216,18,"Midway",0,79784
792485849102,10:55:00,10:55:00,30216,18,"Midway",0,79784
792485849111,10:41:00,10:41:00,30215,7,"Loop",0,40317
802485849111,10:41:00,10:41:00,30215,7,"Loop",0,40317
802485849112,11:07:00,11:07:00,30216,18,"Midway",0,79784
792485849112,11:07:00,11:07:00,30216,18,"Midway",0,79784
792485849121,10:53:00,10:53:00,30215,7,"Loop",0,40317
802485849121,10:53:00,10:53:00,30215,7,"Loop",0,40317
802485849122,11:19:00,11:19:00,30216,18,"Midway",0,79784
792485849122,11:19:00,11:19:00,30216,18,"Midway",0,79784
792485849131,11:05:00,11:05:00,30215,7,"Loop",0,40317
802485849131,11:05:00,11:05:00,30215,7,"Loop",0,40317
792485849132,11:31:00,11:31:00,30216,18,"Midway",0,79784
802485849132,11:31:00,11:31:00,30216,18,"Midway",0,79784
792485849141,11:17:00,11:17:00,30215,7,"Loop",0,40317
802485849141,11:17:00,11:17:00,30215,7,"Loop",0,40317
802485849142,11:43:00,11:43:00,30216,18,"Midway",0,79784
792485849142,11:43:00,11:43:00,30216,18,"Midway",0,79784
792485849151,11:29:00,11:29:00,30215,7,"Loop",0,40317
802485849151,11:29:00,11:29:00,30215,7,"Loop",0,40317
802485849152,11:55:00,11:55:00,30216,18,"Midway",0,79784
792485849152,11:55:00,11:55:00,30216,18,"Midway",0,79784
792485849161,11:41:00,11:41:00,30215,7,"Loop",0,40317
802485849161,11:41:00,11:41:00,30215,7,"Loop",0,40317
802485849162,12:07:00,12:07:00,30216,18,"Midway",0,79784
792485849162,12:07:00,12:07:00,30216,18,"Midway",0,79784
792485849301,15:05:00,15:05:00,30215,7,"Loop",0,40317
802485849301,15:05:00,15:05:00,30215,7,"Loop",0,40317
802485849302,15:31:00,15:31:00,30216,18,"Midway",0,79784
792485849302,15:31:00,15:31:00,30216,18,"Midway",0,79784
792485849311,14:53:00,14:53:00,30215,7,"Loop",0,40317
802485849311,14:53:00,14:53:00,30215,7,"Loop",0,40317
802485849312,15:19:00,15:19:00,30216,18,"Midway",0,79784
792485849312,15:19:00,15:19:00,30216,18,"Midway",0,79784
792485849321,14:17:00,14:17:00,30215,7,"Loop",0,40317
802485849321,14:17:00,14:17:00,30215,7,"Loop",0,40317
802485849322,14:43:00,14:43:00,30216,18,"Midway",0,79784
792485849322,14:43:00,14:43:00,30216,18,"Midway",0,79784
792485849331,14:41:00,14:41:00,30215,7,"Loop",0,40317
802485849331,14:41:00,14:41:00,30215,7,"Loop",0,40317
802485849332,15:07:00,15:07:00,30216,18,"Midway",0,79784
792485849332,15:07:00,15:07:00,30216,18,"Midway",0,79784
802485849341,15:29:00,15:29:00,30215,7,"Loop",0,40317
792485849341,15:29:00,15:29:00,30215,7,"Loop",0,40317
802485849342,15:55:00,15:55:00,30216,18,"Midway",0,79784
792485849342,15:55:00,15:55:00,30216,18,"Midway",0,79784
792485849351,15:41:00,15:41:00,30215,7,"Loop",0,40317
802485849351,15:41:00,15:41:00,30215,7,"Loop",0,40317
802485849352,16:07:00,16:07:00,30216,18,"Midway",0,79784
792485849352,16:07:00,16:07:00,30216,18,"Midway",0,79784
792485849361,15:17:00,15:17:00,30215,7,"Loop",0,40317
802485849361,15:17:00,15:17:00,30215,7,"Loop",0,40317
802485849362,15:43:00,15:43:00,30216,18,"Midway",0,79784
792485849362,15:43:00,15:43:00,30216,18,"Midway",0,79784
802485849371,15:53:00,15:53:00,30215,7,"Loop",0,40317
792485849371,15:53:00,15:53:00,30215,7,"Loop",0,40317
802485849372,16:19:00,16:19:00,30216,18,"Midway",0,79784
792485849372,16:19:00,16:19:00,30216,18,"Midway",0,79784
792485849381,17:05:00,17:05:00,30215,7,"Loop",0,40317
802485849381,17:05:00,17:05:00,30215,7,"Loop",0,40317
802485849382,17:31:00,17:31:00,30216,18,"Midway",0,79784
792485849382,17:31:00,17:31:00,30216,18,"Midway",0,79784
792485849391,16:41:00,16:41:00,30215,7,"Loop",0,40317
802485849391,16:41:00,16:41:00,30215,7,"Loop",0,40317
792485849171,11:53:00,11:53:00,30215,7,"Loop",0,40317
802485849171,11:53:00,11:53:00,30215,7,"Loop",0,40317
802485849172,12:19:00,12:19:00,30216,18,"Midway",0,79784
792485849172,12:19:00,12:19:00,30216,18,"Midway",0,79784
802485849181,12:05:00,12:05:00,30215,7,"Loop",0,40317
792485849181,12:05:00,12:05:00,30215,7,"Loop",0,40317
802485849182,12:31:00,12:31:00,30216,18,"Midway",0,79784
792485849182,12:31:00,12:31:00,30216,18,"Midway",0,79784
792485849191,12:17:00,12:17:00,30215,7,"Loop",0,40317
802485849191,12:17:00,12:17:00,30215,7,"Loop",0,40317
802485849192,12:43:00,12:43:00,30216,18,"Midway",0,79784
792485849192,12:43:00,12:43:00,30216,18,"Midway",0,79784
792485849201,12:29:00,12:29:00,30215,7,"Loop",0,40317
802485849201,12:29:00,12:29:00,30215,7,"Loop",0,40317
802485849202,12:55:00,12:55:00,30216,18,"Midway",0,79784
792485849202,12:55:00,12:55:00,30216,18,"Midway",0,79784
792485849211,12:41:00,12:41:00,30215,7,"Loop",0,40317
802485849211,12:41:00,12:41:00,30215,7,"Loop",0,40317
792485849212,13:07:00,13:07:00,30216,18,"Midway",0,79784
802485849212,13:07:00,13:07:00,30216,18,"Midway",0,79784
792485849221,12:53:00,12:53:00,30215,7,"Loop",0,40317
802485849221,12:53:00,12:53:00,30215,7,"Loop",0,40317
802485849222,13:19:00,13:19:00,30216,18,"Midway",0,79784
792485849222,13:19:00,13:19:00,30216,18,"Midway",0,79784
792485849231,13:05:00,13:05:00,30215,7,"Loop",0,40317
802485849231,13:05:00,13:05:00,30215,7,"Loop",0,40317
802485849232,13:31:00,13:31:00,30216,18,"Midway",0,79784
792485849232,13:31:00,13:31:00,30216,18,"Midway",0,79784
792485849241,13:41:00,13:41:00,30215,7,"Loop",0,40317
802485849241,13:41:00,13:41:00,30215,7,"Loop",0,40317
802485849242,14:07:00,14:07:00,30216,18,"Midway",0,79784
792485849242,14:07:00,14:07:00,30216,18,"Midway",0,79784
792485849251,14:05:00,14:05:00,30215,7,"Loop",0,40317
802485849251,14:05:00,14:05:00,30215,7,"Loop",0,40317
802485849252,14:31:00,14:31:00,30216,18,"Midway",0,79784
792485849252,14:31:00,14:31:00,30216,18,"Midway",0,79784
802485849261,13:53:00,13:53:00,30215,7,"Loop",0,40317
792485849261,13:53:00,13:53:00,30215,7,"Loop",0,40317
802485849262,14:19:00,14:19:00,30216,18,"Midway",0,79784
792485849262,14:19:00,14:19:00,30216,18,"Midway",0,79784
792485849271,13:17:00,13:17:00,30215,7,"Loop",0,40317
802485849271,13:17:00,13:17:00,30215,7,"Loop",0,40317
802485849272,13:43:00,13:43:00,30216,18,"Midway",0,79784
792485849272,13:43:00,13:43:00,30216,18,"Midway",0,79784
792485849281,13:29:00,13:29:00,30215,7,"Loop",0,40317
802485849281,13:29:00,13:29:00,30215,7,"Loop",0,40317
802485849282,13:55:00,13:55:00,30216,18,"Midway",0,79784
792485849282,13:55:00,13:55:00,30216,18,"Midway",0,79784
792485849291,14:29:00,14:29:00,30215,7,"Loop",0,40317
802485849291,14:29:00,14:29:00,30215,7,"Loop",0,40317
792485849292,14:55:00,14:55:00,30216,18,"Midway",0,79784
802485849292,14:55:00,14:55:00,30216,18,"Midway",0,79784
802485849392,17:07:00,17:07:00,30216,18,"Midway",0,79784
792485849392,17:07:00,17:07:00,30216,18,"Midway",0,79784
792485849401,16:53:00,16:53:00,30215,7,"Loop",0,40317
802485849401,16:53:00,16:53:00,30215,7,"Loop",0,40317
802485849402,17:19:00,17:19:00,30216,18,"Midway",0,79784
792485849402,17:19:00,17:19:00,30216,18,"Midway",0,79784
792485849411,16:05:00,16:05:00,30215,7,"Loop",0,40317
802485849411,16:05:00,16:05:00,30215,7,"Loop",0,40317
802485849412,16:31:00,16:31:00,30216,18,"Midway",0,79784
792485849412,16:31:00,16:31:00,30216,18,"Midway",0,79784
802485849421,16:17:00,16:17:00,30215,7,"Loop",0,40317
792485849421,16:17:00,16:17:00,30215,7,"Loop",0,40317
802485849422,16:43:00,16:43:00,30216,18,"Midway",0,79784
792485849422,16:43:00,16:43:00,30216,18,"Midway",0,79784
792485849431,16:29:00,16:29:00,30215,7,"Loop",0,40317
802485849431,16:29:00,16:29:00,30215,7,"Loop",0,40317
802485849432,16:55:00,16:55:00,30216,18,"Midway",0,79784
792485849432,16:55:00,16:55:00,30216,18,"Midway",0,79784
792485849441,18:17:00,18:17:00,30215,7,"Loop",0,40317
802485849441,18:17:00,18:17:00,30215,7,"Loop",0,40317
802485849442,18:43:00,18:43:00,30216,18,"Midway",0,79784
792485849442,18:43:00,18:43:00,30216,18,"Midway",0,79784
792485849451,17:17:00,17:17:00,30215,7,"Loop",0,40317
802485849451,17:17:00,17:17:00,30215,7,"Loop",0,40317
792485849452,17:43:00,17:43:00,30216,18,"Midway",0,79784
802485849452,17:43:00,17:43:00,30216,18,"Midway",0,79784
792485849461,17:29:00,17:29:00,30215,7,"Loop",0,40317
802485849461,17:29:00,17:29:00,30215,7,"Loop",0,40317
802485849462,17:55:00,17:55:00,30216,18,"Midway",0,79784
792485849462,17:55:00,17:55:00,30216,18,"Midway",0,79784
792485849471,17:41:00,17:41:00,30215,7,"Loop",0,40317
802485849471,17:41:00,17:41:00,30215,7,"Loop",0,40317
802485849472,18:07:00,18:07:00,30216,18,"Midway",0,79784
792485849472,18:07:00,18:07:00,30216,18,"Midway",0,79784
802485849481,17:53:00,17:53:00,30215,7,"Loop",0,40317
792485849481,17:53:00,17:53:00,30215,7,"Loop",0,40317
792485849482,18:19:00,18:19:00,30216,18,"Midway",0,79784
802485849482,18:19:00,18:19:00,30216,18,"Midway",0,79784
792485849491,18:05:00,18:05:00,30215,7,"Loop",0,40317
802485849491,18:05:00,18:05:00,30215,7,"Loop",0,40317
802485849492,18:31:00,18:31:00,30216,18,"Midway",0,79784
792485849492,18:31:00,18:31:00,30216,18,"Midway",0,79784
802485849501,19:05:00,19:05:00,30215,7,"Loop",0,40317
792485849501,19:05:00,19:05:00,30215,7,"Loop",0,40317
802485849502,19:31:00,19:31:00,30216,18,"Midway",0,79784
792485849502,19:31:00,19:31:00,30216,18,"Midway",0,79784
792485849511,18:53:00,18:53:00,30215,7,"Loop",0,40317
802485849511,18:53:00,18:53:00,30215,7,"Loop",0,40317
802485849512,19:19:00,19:19:00,30216,18,"Midway",0,79784
792485849512,19:19:00,19:19:00,30216,18,"Midway",0,79784
792485849521,18:29:00,18:29:00,30215,7,"Loop",0,40317
802485849521,18:29:00,18:29:00,30215,7,"Loop",0,40317
802485849522,18:55:00,18:55:00,30216,18,"Midway",0,79784
792485849522,18:55:00,18:55:00,30216,18,"Midway",0,79784
792485849531,19:29:00,19:29:00,30215,7,"Loop",0,40317
802485849531,19:29:00,19:29:00,30215,7,"Loop",0,40317
792485849532,19:55:00,19:55:00,30216,18,"Midway",0,79784
802485849532,19:55:00,19:55:00,30216,18,"Midway",0,79784
792485849541,18:41:00,18:41:00,30215,7,"Loop",0,40317
802485849541,18:41:00,18:41:00,30215,7,"Loop",0,40317
802485849542,19:07:00,19:07:00,30216,18,"Midway",0,79784
792485849542,19:07:00,19:07:00,30216,18,"Midway",0,79784
792485849551,19:41:00,19:41:00,30215,7,"Loop",0,40317
802485849551,19:41:00,19:41:00,30215,7,"Loop",0,40317
802485849552,20:07:00,20:07:00,30216,18,"Midway",0,79784
792485849552,20:07:00,20:07:00,30216,18,"Midway",0,79784
792485849561,19:17:00,19:17:00,30215,7,"Loop",0,40317
802485849561,19:17:00,19:17:00,30215,7,"Loop",0,40317
802485849562,19:43:00,19:43:00,30216,18,"Midway",0,79784
792485849562,19:43:00,19:43:00,30216,18,"Midway",0,79784
792485849571,20:22:00,20:22:00,30215,7,"Loop",0,40317
802485849571,20:22:00,20:22:00,30215,7,"Loop",0,40317
802485849572,20:48:00,20:48:00,30216,18,"Midway",0,79784
792485849572,20:48:00,20:48:00,30216,18,"Midway",0,79784
802485849581,20:52:00,20:52:00,30215,7,"Loop",0,40317
792485849581,20:52:00,20:52:00,30215,7,"Loop",0,40317
802485849582,21:18:00,21:18:00,30216,18,"Midway",0,79784
792485849582,21:18:00,21:18:00,30216,18,"Midway",0,79784
792485849591,20:37:00,20:37:00,30215,7,"Loop",0,40317
802485849591,20:37:00,20:37:00,30215,7,"Loop",0,40317
802485849592,21:03:00,21:03:00,30216,18,"Midway",0,79784
792485849592,21:03:00,21:03:00,30216,18,"Midway",0,79784
792485849601,19:52:00,19:52:00,30215,7,"Loop",0,40317
802485849601,19:52:00,19:52:00,30215,7,"Loop",0,40317
802485849602,20:18:00,20:18:00,30216,18,"Midway",0,79784
792485849602,20:18:00,20:18:00,30216,18,"Midway",0,79784
792485849611,21:22:00,21:22:00,30215,7,"Loop",0,40317
802485849611,21:22:00,21:22:00,30215,7,"Loop",0,40317
792485849612,21:48:00,21:48:00,30216,18,"Midway",0,79784
802485849612,21:48:00,21:48:00,30216,18,"Midway",0,79784
792485849621,20:07:00,20:07:00,30215,7,"Loop",0,40317
802485849621,20:07:00,20:07:00,30215,7,"Loop",0,40317
802485849622,20:33:00,20:33:00,30216,18,"Midway",0,79784
792485849622,20:33:00,20:33:00,30216,18,"Midway",0,79784
792485849631,21:52:00,21:52:00,30215,7,"Loop",0,40317
802485849631,21:52:00,21:52:00,30215,7,"Loop",0,40317
802485849632,22:18:00,22:18:00,30216,18,"Midway",0,79784
792485849632,22:18:00,22:18:00,30216,18,"Midway",0,79784
792485849641,21:07:00,21:07:00,30215,7,"Loop",0,40317
802485849641,21:07:00,21:07:00,30215,7,"Loop",0,40317
802485849642,21:33:00,21:33:00,30216,18,"Midway",0,79784
792485849642,21:33:00,21:33:00,30216,18,"Midway",0,79784
792485849651,22:37:00,22:37:00,30215,7,"Loop",0,40317
802485849651,22:37:00,22:37:00,30215,7,"Loop",0,40317
802485849901,04:16:00,04:16:00,30215,7,"Loop",0,40317
802485849902,04:42:00,04:42:00,30216,18,"Midway",0,79784
792485849902,04:42:00,04:42:00,30216,18,"Midway",0,79784
792485849911,04:31:00,04:31:00,30215,7,"Loop",0,40317
802485849911,04:31:00,04:31:00,30215,7,"Loop",0,40317
802485849912,04:57:00,04:57:00,30216,18,"Midway",0,79784
792485849912,04:57:00,04:57:00,30216,18,"Midway",0,79784
792485849921,04:46:00,04:46:00,30215,7,"Loop",0,40317
802485849921,04:46:00,04:46:00,30215,7,"Loop",0,40317
802485849922,05:12:00,05:12:00,30216,18,"Midway",0,79784
792485849922,05:12:00,05:12:00,30216,18,"Midway",0,79784
792485849931,05:01:00,05:01:00,30215,7,"Loop",0,40317
802485849931,05:01:00,05:01:00,30215,7,"Loop",0,40317
802485849932,05:27:00,05:27:00,30216,18,"Midway",0,79784
792485849932,05:27:00,05:27:00,30216,18,"Midway",0,79784
802485849941,05:16:00,05:16:00,30215,7,"Loop",0,40317
792485849941,05:16:00,05:16:00,30215,7,"Loop",0,40317
802485849942,05:42:00,05:42:00,30216,18,"Midway",0,79784
792485849942,05:42:00,05:42:00,30216,18,"Midway",0,79784
792485849951,05:31:00,05:31:00,30215,7,"Loop",0,40317
802485849951,05:31:00,05:31:00,30215,7,"Loop",0,40317
802485849952,05:57:00,05:57:00,30216,18,"Midway",0,79784
792485849952,05:57:00,05:57:00,30216,18,"Midway",0,79784
792485849961,05:46:00,05:46:00,30215,7,"Loop",0,40317
802485849961,05:46:00,05:46:00,30215,7,"Loop",0,40317
802485849962,06:12:00,06:12:00,30216,18,"Midway",0,79784
792485849962,06:12:00,06:12:00,30216,18,"Midway",0,79784
792485849971,06:01:00,06:01:00,30215,7,"Loop",0,40317
802485849971,06:01:00,06:01:00,30215,7,"Loop",0,40317
792485849972,06:27:00,06:27:00,30216,18,"Midway",0,79784
802485849972,06:27:00,06:27:00,30216,18,"Midway",0,79784
792485849981,06:16:00,06:16:00,30215,7,"Loop",0,40317
802485849981,06:16:00,06:16:00,30215,7,"Loop",0,40317
802485849982,06:42:00,06:42:00,30216,18,"Midway",0,79784
792485849982,06:42:00,06:42:00,30216,18,"Midway",0,79784
792485849991,06:31:00,06:31:00,30215,7,"Loop",0,40317
802485849991,06:31:00,06:31:00,30215,7,"Loop",0,40317
802485849992,06:57:00,06:57:00,30216,18,"Midway",0,79784
792485849992,06:57:00,06:57:00,30216,18,"Midway",0,79784
802485849652,23:03:00,23:03:00,30216,18,"Midway",0,79784
792485849652,23:03:00,23:03:00,30216,18,"Midway",0,79784
802485849661,21:37:00,21:37:00,30215,7,"Loop",0,40317
792485849661,21:37:00,21:37:00,30215,7,"Loop",0,40317
802485849662,22:03:00,22:03:00,30216,18,"Midway",0,79784
792485849662,22:03:00,22:03:00,30216,18,"Midway",0,79784
792485849671,22:07:00,22:07:00,30215,7,"Loop",0,40317
802485849671,22:07:00,22:07:00,30215,7,"Loop",0,40317
802485849672,22:33:00,22:33:00,30216,18,"Midway",0,79784
792485849672,22:33:00,22:33:00,30216,18,"Midway",0,79784
792485849681,23:22:00,23:22:00,30215,7,"Loop",0,40317
802485849681,23:22:00,23:22:00,30215,7,"Loop",0,40317
802485849682,23:48:00,23:48:00,30216,18,"Midway",0,79784
792485849682,23:48:00,23:48:00,30216,18,"Midway",0,79784
792485849691,22:22:00,22:22:00,30215,7,"Loop",0,40317
802485849691,22:22:00,22:22:00,30215,7,"Loop",0,40317
792485849692,22:48:00,22:48:00,30216,18,"Midway",0,79784
802485849692,22:48:00,22:48:00,30216,18,"Midway",0,79784
792485849701,22:52:00,22:52:00,30215,7,"Loop",0,40317
802485849701,22:52:00,22:52:00,30215,7,"Loop",0,40317
802485849702,23:18:00,23:18:00,30216,18,"Midway",0,79784
792485849702,23:18:00,23:18:00,30216,18,"Midway",0,79784
792485849711,23:07:00,23:07:00,30215,7,"Loop",0,40317
802485849711,23:07:00,23:07:00,30215,7,"Loop",0,40317
