trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,shape_dist_traveled
81248594917,22:45:00,22:45:00,30064,15,"Howard",0,62610
812485949171,23:11:00,23:11:00,30169,25,"Howard",0,101295
802485949171,23:11:00,23:11:00,30169,25,"Howard",0,101295
80248594918,22:15:00,22:15:00,30064,15,"Howard",0,62610
81248594918,22:15:00,22:15:00,30064,15,"Howard",0,62610
802485948002,19:58:30,19:58:30,30170,6,"95th/Dan Ryan",0,11758
812485948002,19:58:30,19:58:30,30170,6,"95th/Dan Ryan",0,11758
81248594800,20:24:00,20:24:00,30065,17,"95th/Dan Ryan",0,52906
80248594800,20:24:00,20:24:00,30065,17,"95th/Dan Ryan",0,52906
812485948012,20:08:30,20:08:30,30170,6,"95th/Dan Ryan",0,11758
802485948012,20:08:30,20:08:30,30170,6,"95th/Dan Ryan",0,11758
81248594801,20:34:00,20:34:00,30065,17,"95th/Dan Ryan",0,52906
80248594801,20:34:00,20:34:00,30065,17,"95th/Dan Ryan",0,52906
81248594835,07:03:00,07:03:00,30064,15,"Howard",0,62610
80248594835,07:03:00,07:03:00,30064,15,"Howard",0,62610
802485948351,07:29:00,07:29:00,30169,25,"Howard",0,101295
812485948351,07:29:00,07:29:00,30169,25,"Howard",0,101295
81248594836,07:15:00,07:15:00,30064,15,"Howard",0,62610
80248594836,07:15:00,07:15:00,30064,15,"Howard",0,62610
812485948361,07:41:00,07:41:00,30169,25,"Howard",0,101295
802485948361,07:41:00,07:41:00,30169,25,"Howard",0,101295
80248594837,07:35:00,07:35:00,30064,15,"Howard",0,62610
81248594837,07:35:00,07:35:00,30064,15,"Howard",0,62610
812485948371,08:01:00,08:01:00,30169,25,"Howard",0,101295
802485948371,08:01:00,08:01:00,30169,25,"Howard",0,101295
812485948751,11:11:00,11:11:00,30169,25,"Howard",0,101295
802485948751,11:11:00,11:11:00,30169,25,"Howard",0,101295
80248594876,13:15:00,13:15:00,30064,15,"Howard",0,62610
81248594876,13:15:00,13:15:00,30064,15,"Howard",0,62610
802485948761,13:41:00,13:41:00,30169,25,"Howard",0,101295
812485948761,13:41:00,13:41:00,30169,25,"Howard",0,101295
81248594877,14:55:00,14:55:00,30064,15,"Howard",0,62610
80248594877,14:55:00,14:55:00,30064,15,"Howard",0,62610
802485948771,15:21:00,15:21:00,30169,25,"Howard",0,101295
812485948771,15:21:00,15:21:00,30169,25,"Howard",0,101295
802485949181,22:41:00,22:41:00,30169,25,"Howard",0,101295
812485949181,22:41:00,22:41:00,30169,25,"Howard",0,101295
81248594919,22:25:00,22:25:00,30064,15,"Howard",0,62610
80248594919,22:25:00,22:25:00,30064,15,"Howard",0,62610
802485949191,22:51:00,22:51:00,30169,25,"Howard",0,101295
812485949191,22:51:00,22:51:00,30169,25,"Howard",0,101295
80248594920,22:35:00,22:35:00,30064,15,"Howard",0,62610
81248594920,22:35:00,22:35:00,30064,15,"Howard",0,62610
802485949201,23:01:00,23:01:00,30169,25,"Howard",0,101295
812485949201,23:01:00,23:01:00,30169,25,"Howard",0,101295
802485948022,20:58:30,20:58:30,30170,6,"95th/Dan Ryan",0,11758
812485948022,20:58:30,20:58:30,30170,6,"95th/Dan Ryan",0,11758
81248594802,21:24:00,21:24:00,30065,17,"95th/Dan Ryan",0,52906
80248594802,21:24:00,21:24:00,30065,17,"95th/Dan Ryan",0,52906
802485948032,21:08:30,21:08:30,30170,6,"95th/Dan Ryan",0,11758
812485948032,21:08:30,21:08:30,30170,6,"95th/Dan Ryan",0,11758
80248594803,21:34:00,21:34:00,30065,17,"95th/Dan Ryan",0,52906
81248594803,21:34:00,21:34:00,30065,17,"95th/Dan Ryan",0,52906
812485948042,21:18:30,21:18:30,30170,6,"95th/Dan Ryan",0,11758
802485948042,21:18:30,21:18:30,30170,6,"95th/Dan Ryan",0,11758
80248594838,07:45:00,07:45:00,30064,15,"Howard",0,62610
81248594838,07:45:00,07:45:00,30064,15,"Howard",0,62610
802485948381,08:11:00,08:11:00,30169,25,"Howard",0,101295
812485948381,08:11:00,08:11:00,30169,25,"Howard",0,101295
80248594839,07:55:00,07:55:00,30064,15,"Howard",0,62610
81248594839,07:55:00,07:55:00,30064,15,"Howard",0,62610
812485948391,08:21:00,08:21:00,30169,25,"Howard",0,101295
802485948391,08:21:00,08:21:00,30169,25,"Howard",0,101295
81248594878,15:05:00,15:05:00,30064,15,"Howard",0,62610
80248594878,15:05:00,15:05:00,30064,15,"Howard",0,62610
802485948781,15:31:00,15:31:00,30169,25,"Howard",0,101295
812485948781,15:31:00,15:31:00,30169,25,"Howard",0,101295
81248594879,15:25:00,15:25:00,30064,15,"Howard",0,62610
80248594879,15:25:00,15:25:00,30064,15,"Howard",0,62610
802485948791,15:51:00,15:51:00,30169,25,"Howard",0,101295
812485948791,15:51:00,15:51:00,30169,25,"Howard",0,101295
80248594880,15:15:00,15:15:00,30064,15,"Howard",0,62610
81248594880,15:15:00,15:15:00,30064,15,"Howard",0,62610
80248594921,23:05:00,23:05:00,30064,15,"Howard",0,62610
81248594921,23:05:00,23:05:00,30064,15,"Howard",0,62610
812485949211,23:31:00,23:31:00,30169,25,"Howard",0,101295
802485949211,23:31:00,23:31:00,30169,25,"Howard",0,101295
80248594922,23:25:00,23:25:00,30064,15,"Howard",0,62610
81248594922,23:25:00,23:25:00,30064,15,"Howard",0,62610
802485949221,23:51:00,23:51:00,30169,25,"Howard",0,101295
812485949221,23:51:00,23:51:00,30169,25,"Howard",0,101295
80248594923,23:35:00,23:35:00,30064,15,"Howard",0,62610
81248594923,23:35:00,23:35:00,30064,15,"Howard",0,62610
812485949231,24:01:00,24:01:00,30169,25,"Howard",0,101295
802485949231,24:01:00,24:01:00,30169,25,"Howard",0,101295
80248594804,21:44:00,21:44:00,30065,17,"95th/Dan Ryan",0,52906
81248594804,21:44:00,21:44:00,30065,17,"95th/Dan Ryan",0,52906
812485948052,21:28:30,21:28:30,30170,6,"95th/Dan Ryan",0,11758
802485948052,21:28:30,21:28:30,30170,6,"95th/Dan Ryan",0,11758
80248594805,21:54:00,21:54:00,30065,17,"95th/Dan Ryan",0,52906
81248594805,21:54:00,21:54:00,30065,17,"95th/Dan Ryan",0,52906
812485948062,21:38:30,21:38:30,30170,6,"95th/Dan Ryan",0,11758
802485948062,21:38:30,21:38:30,30170,6,"95th/Dan Ryan",0,11758
81248594840,08:15:00,08:15:00,30064,15,"Howard",0,62610
80248594840,08:15:00,08:15:00,30064,15,"Howard",0,62610
802485948401,08:41:00,08:41:00,30169,25,"Howard",0,101295
812485948401,08:41:00,08:41:00,30169,25,"Howard",0,101295
81248594841,08:05:00,08:05:00,30064,15,"Howard",0,62610
80248594841,08:05:00,08:05:00,30064,15,"Howard",0,62610
812485948411,08:31:00,08:31:00,30169,25,"Howard",0,101295
802485948411,08:31:00,08:31:00,30169,25,"Howard",0,101295
81248594842,08:55:00,08:55:00,30064,15,"Howard",0,62610
80248594842,08:55:00,08:55:00,30064,15,"Howard",0,62610
812485948421,09:21:00,09:21:00,30169,25,"Howard",0,101295
802485948421,09:21:00,09:21:00,30169,25,"Howard",0,101295
802485948801,15:41:00,15:41:00,30169,25,"Howard",0,101295
812485948801,15:41:00,15:41:00,30169,25,"Howard",0,101295
81248594881,15:35:00,15:35:00,30064,15,"Howard",0,62610
80248594881,15:35:00,15:35:00,30064,15,"Howard",0,62610
802485948811,16:01:00,16:01:00,30169,25,"Howard",0,101295
812485948811,16:01:00,16:01:00,30169,25,"Howard",0,101295
80248594882,15:45:00,15:45:00,30064,15,"Howard",0,62610
81248594882,15:45:00,15:45:00,30064,15,"Howard",0,62610
812485948821,16:11:00,16:11:00,30169,25,"Howard",0,101295
802485948821,16:11:00,16:11:00,30169,25,"Howard",0,101295
81248594924,23:55:00,23:55:00,30064,15,"Howard",0,62610
80248594924,23:55:00,23:55:00,30064,15,"Howard",0,62610
812485949241,24:21:00,24:21:00,30169,25,"Howard",0,101295
802485949241,24:21:00,24:21:00,30169,25,"Howard",0,101295
81248594925,24:15:00,24:15:00,30064,15,"Howard",0,62610
80248594925,24:15:00,24:15:00,30064,15,"Howard",0,62610
802485949251,24:41:00,24:41:00,30169,25,"Howard",0,101295
812485949251,24:41:00,24:41:00,30169,25,"Howard",0,101295
81248594806,22:04:00,22:04:00,30065,17,"95th/Dan Ryan",0,52906
80248594806,22:04:00,22:04:00,30065,17,"95th/Dan Ryan",0,52906
812485948072,22:08:30,22:08:30,30170,6,"95th/Dan Ryan",0,11758
802485948072,22:08:30,22:08:30,30170,6,"95th/Dan Ryan",0,11758
80248594807,22:34:00,22:34:00,30065,17,"95th/Dan Ryan",0,52906
81248594807,22:34:00,22:34:00,30065,17,"95th/Dan Ryan",0,52906
812485948082,22:18:30,22:18:30,30170,6,"95th/Dan Ryan",0,11758
802485948082,22:18:30,22:18:30,30170,6,"95th/Dan Ryan",0,11758
81248594808,22:44:00,22:44:00,30065,17,"95th/Dan Ryan",0,52906
80248594808,22:44:00,22:44:00,30065,17,"95th/Dan Ryan",0,52906
802485948432,01:53:30,01:53:30,30170,6,"95th/Dan Ryan",0,11758
812485948432,01:53:30,01:53:30,30170,6,"95th/Dan Ryan",0,11758
80248594843,02:19:00,02:19:00,30065,17,"95th/Dan Ryan",0,52906
81248594843,02:19:00,02:19:00,30065,17,"95th/Dan Ryan",0,52906
81248594844,08:25:00,08:25:00,30064,15,"Howard",0,62610
80248594844,08:25:00,08:25:00,30064,15,"Howard",0,62610
812485948441,08:51:00,08:51:00,30169,25,"Howard",0,101295
802485948441,08:51:00,08:51:00,30169,25,"Howard",0,101295
80248594883,15:55:00,15:55:00,30064,15,"Howard",0,62610
81248594883,15:55:00,15:55:00,30064,15,"Howard",0,62610
812485948831,16:21:00,16:21:00,30169,25,"Howard",0,101295
802485948831,16:21:00,16:21:00,30169,25,"Howard",0,101295
81248594884,16:05:00,16:05:00,30064,15,"Howard",0,62610
80248594884,16:05:00,16:05:00,30064,15,"Howard",0,62610
802485948841,16:31:00,16:31:00,30169,25,"Howard",0,101295
812485948841,16:31:00,16:31:00,30169,25,"Howard",0,101295
80248594885,16:25:00,16:25:00,30064,15,"Howard",0,62610
81248594885,16:25:00,16:25:00,30064,15,"Howard",0,62610
802485948851,16:51:00,16:51:00,30169,25,"Howard",0,101295
812485948851,16:51:00,16:51:00,30169,25,"Howard",0,101295
81248594926,01:32:00,01:32:00,30064,15,"Howard",0,62610
80248594926,01:32:00,01:32:00,30064,15,"Howard",0,62610
812485949261,01:58:00,01:58:00,30169,25,"Howard",0,101295
802485949261,01:58:00,01:58:00,30169,25,"Howard",0,101295
81248594927,00:45:00,00:45:00,30064,15,"Howard",0,62610
80248594927,00:45:00,00:45:00,30064,15,"Howard",0,62610
802485949271,01:11:00,01:11:00,30169,25,"Howard",0,101295
812485949271,01:11:00,01:11:00,30169,25,"Howard",0,101295
80248594928,01:17:00,01:17:00,30064,15,"Howard",0,62610
81248594928,01:17:00,01:17:00,30064,15,"Howard",0,62610
802485949281,01:43:00,01:43:00,30169,25,"Howard",0,101295
812485949281,01:43:00,01:43:00,30169,25,"Howard",0,101295
812485948092,22:28:30,22:28:30,30170,6,"95th/Dan Ryan",0,11758
802485948092,22:28:30,22:28:30,30170,6,"95th/Dan Ryan",0,11758
81248594809,22:54:00,22:54:00,30065,17,"95th/Dan Ryan",0,52906
80248594809,22:54:00,22:54:00,30065,17,"95th/Dan Ryan",0,52906
812485948102,22:38:30,22:38:30,30170,6,"95th/Dan Ryan",0,11758
802485948102,22:38:30,22:38:30,30170,6,"95th/Dan Ryan",0,11758
80248594810,23:04:00,23:04:00,30065,17,"95th/Dan Ryan",0,52906
81248594810,23:04:00,23:04:00,30065,17,"95th/Dan Ryan",0,52906
80248594845,08:35:00,08:35:00,30064,15,"Howard",0,62610
81248594845,08:35:00,08:35:00,30064,15,"Howard",0,62610
812485948451,09:01:00,09:01:00,30169,25,"Howard",0,101295
802485948451,09:01:00,09:01:00,30169,25,"Howard",0,101295
81248594846,08:45:00,08:45:00,30064,15,"Howard",0,62610
80248594846,08:45:00,08:45:00,30064,15,"Howard",0,62610
812485948461,09:11:00,09:11:00,30169,25,"Howard",0,101295
802485948461,09:11:00,09:11:00,30169,25,"Howard",0,101295
80248594847,09:05:00,09:05:00,30064,15,"Howard",0,62610
81248594847,09:05:00,09:05:00,30064,15,"Howard",0,62610
812485948471,09:31:00,09:31:00,30169,25,"Howard",0,101295
802485948471,09:31:00,09:31:00,30169,25,"Howard",0,101295
81248594886,16:35:00,16:35:00,30064,15,"Howard",0,62610
80248594886,16:35:00,16:35:00,30064,15,"Howard",0,62610
802485948861,17:01:00,17:01:00,30169,25,"Howard",0,101295
812485948861,17:01:00,17:01:00,30169,25,"Howard",0,101295
80248594887,16:45:00,16:45:00,30064,15,"Howard",0,62610
81248594887,16:45:00,16:45:00,30064,15,"Howard",0,62610
802485948871,17:11:00,17:11:00,30169,25,"Howard",0,101295
812485948871,17:11:00,17:11:00,30169,25,"Howard",0,101295
81248594929,00:55:00,00:55:00,30064,15,"Howard",0,62610
80248594929,00:55:00,00:55:00,30064,15,"Howard",0,62610
812485949291,01:21:00,01:21:00,30169,25,"Howard",0,101295
802485949291,01:21:00,01:21:00,30169,25,"Howard",0,101295
81248594930,00:35:00,00:35:00,30064,15,"Howard",0,62610
80248594930,00:35:00,00:35:00,30064,15,"Howard",0,62610
802485949301,01:01:00,01:01:00,30169,25,"Howard",0,101295
812485949301,01:01:00,01:01:00,30169,25,"Howard",0,101295
812485948112,22:48:30,22:48:30,30170,6,"95th/Dan Ryan",0,11758
802485948112,22:48:30,22:48:30,30170,6,"95th/Dan Ryan",0,11758
81248594811,23:14:00,23:14:00,30065,17,"95th/Dan Ryan",0,52906
80248594811,23:14:00,23:14:00,30065,17,"95th/Dan Ryan",0,52906
802485948122,22:58:30,22:58:30,30170,6,"95th/Dan Ryan",0,11758
812485948122,22:58:30,22:58:30,30170,6,"95th/Dan Ryan",0,11758
80248594812,23:24:00,23:24:00,30065,17,"95th/Dan Ryan",0,52906
81248594812,23:24:00,23:24:00,30065,17,"95th/Dan Ryan",0,52906
81248594848,09:15:00,09:15:00,30064,15,"Howard",0,62610
80248594848,09:15:00,09:15:00,30064,15,"Howard",0,62610
802485948481,09:41:00,09:41:00,30169,25,"Howard",0,101295
812485948481,09:41:00,09:41:00,30169,25,"Howard",0,101295
80248594849,09:55:00,09:55:00,30064,15,"Howard",0,62610
81248594849,09:55:00,09:55:00,30064,15,"Howard",0,62610
812485948491,10:21:00,10:21:00,30169,25,"Howard",0,101295
802485948491,10:21:00,10:21:00,30169,25,"Howard",0,101295
81248594888,17:05:00,17:05:00,30064,15,"Howard",0,62610
80248594888,17:05:00,17:05:00,30064,15,"Howard",0,62610
802485948881,17:31:00,17:31:00,30169,25,"Howard",0,101295
812485948881,17:31:00,17:31:00,30169,25,"Howard",0,101295
81248594889,17:15:00,17:15:00,30064,15,"Howard",0,62610
80248594889,17:15:00,17:15:00,30064,15,"Howard",0,62610
812485948891,17:41:00,17:41:00,30169,25,"Howard",0,101295
802485948891,17:41:00,17:41:00,30169,25,"Howard",0,101295
81248594890,17:45:00,17:45:00,30064,15,"Howard",0,62610
80248594890,17:45:00,17:45:00,30064,15,"Howard",0,62610
802485948901,18:11:00,18:11:00,30169,25,"Howard",0,101295
812485948901,18:11:00,18:11:00,30169,25,"Howard",0,101295
80248594931,02:47:00,02:47:00,30064,15,"Howard",0,62610
81248594931,02:47:00,02:47:00,30064,15,"Howard",0,62610
812485949311,03:13:00,03:13:00,30169,25,"Howard",0,101295
802485949311,03:13:00,03:13:00,30169,25,"Howard",0,101295
80248594932,01:05:00,01:05:00,30064,15,"Howard",0,62610
81248594932,01:05:00,01:05:00,30064,15,"Howard",0,62610
812485949321,01:31:00,01:31:00,30169,25,"Howard",0,101295
802485949321,01:31:00,01:31:00,30169,25,"Howard",0,101295
81248594933,02:17:00,02:17:00,30064,15,"Howard",0,62610
80248594933,02:17:00,02:17:00,30064,15,"Howard",0,62610
802485949331,02:43:00,02:43:00,30169,25,"Howard",0,101295
812485949331,02:43:00,02:43:00,30169,25,"Howard",0,101295
812485948132,23:08:30,23:08:30,30170,6,"95th/Dan Ryan",0,11758
802485948132,23:08:30,23:08:30,30170,6,"95th/Dan Ryan",0,11758
80248594813,23:34:00,23:34:00,30065,17,"95th/Dan Ryan",0,52906
81248594813,23:34:00,23:34:00,30065,17,"95th/Dan Ryan",0,52906
802485948142,23:18:30,23:18:30,30170,6,"95th/Dan Ryan",0,11758
812485948142,23:18:30,23:18:30,30170,6,"95th/Dan Ryan",0,11758
81248594814,23:44:00,23:44:00,30065,17,"95th/Dan Ryan",0,52906
80248594814,23:44:00,23:44:00,30065,17,"95th/Dan Ryan",0,52906
81248594850,09:25:00,09:25:00,30064,15,"Howard",0,62610
80248594850,09:25:00,09:25:00,30064,15,"Howard",0,62610
802485948501,09:51:00,09:51:00,30169,25,"Howard",0,101295
812485948501,09:51:00,09:51:00,30169,25,"Howard",0,101295
81248594851,10:25:00,10:25:00,30064,15,"Howard",0,62610
80248594851,10:25:00,10:25:00,30064,15,"Howard",0,62610
802485948511,10:51:00,10:51:00,30169,25,"Howard",0,101295
812485948511,10:51:00,10:51:00,30169,25,"Howard",0,101295
80248594852,10:05:00,10:05:00,30064,15,"Howard",0,62610
81248594852,10:05:00,10:05:00,30064,15,"Howard",0,62610
812485948521,10:31:00,10:31:00,30169,25,"Howard",0,101295
802485948521,10:31:00,10:31:00,30169,25,"Howard",0,101295
80248594891,18:05:00,18:05:00,30064,15,"Howard",0,62610
81248594891,18:05:00,18:05:00,30064,15,"Howard",0,62610
812485948911,18:31:00,18:31:00,30169,25,"Howard",0,101295
802485948911,18:31:00,18:31:00,30169,25,"Howard",0,101295
81248594892,17:25:00,17:25:00,30064,15,"Howard",0,62610
80248594892,17:25:00,17:25:00,30064,15,"Howard",0,62610
812485948921,17:51:00,17:51:00,30169,25,"Howard",0,101295
802485948921,17:51:00,17:51:00,30169,25,"Howard",0,101295
80248595631,09:04:30,09:04:30,30065,17,"95th/Dan Ryan",0,52906
802485956322,17:01:30,17:01:30,30170,6,"95th/Dan Ryan",0,11758
80248595632,17:27:30,17:27:30,30065,17,"95th/Dan Ryan",0,52906
802485956332,17:09:00,17:09:00,30170,6,"95th/Dan Ryan",0,11758
80248595633,17:35:00,17:35:00,30065,17,"95th/Dan Ryan",0,52906
802485956342,17:16:30,17:16:30,30170,6,"95th/Dan Ryan",0,11758
80248595634,17:42:30,17:42:30,30065,17,"95th/Dan Ryan",0,52906
802485956352,08:51:00,08:51:00,30170,6,"95th/Dan Ryan",0,11758
80248595635,09:16:30,09:16:30,30065,17,"95th/Dan Ryan",0,52906
80248595707,13:45:30,13:45:30,30064,15,"Howard",0,62610
802485957071,14:11:30,14:11:30,30169,25,"Howard",0,101295
80248595708,14:05:30,14:05:30,30064,15,"Howard",0,62610
802485957081,14:31:30,14:31:30,30169,25,"Howard",0,101295
80248595709,13:35:30,13:35:30,30064,15,"Howard",0,62610
802485957091,14:01:30,14:01:30,30169,25,"Howard",0,101295
80248595710,14:44:00,14:44:00,30064,15,"Howard",0,62610
802485957101,15:10:30,15:10:30,30169,25,"Howard",0,101295
80248595711,14:13:30,14:13:30,30064,15,"Howard",0,62610
802485957111,14:39:30,14:39:30,30169,25,"Howard",0,101295
802485957892,10:19:00,10:19:00,30170,6,"95th/Dan Ryan",0,11758
80248595789,10:45:00,10:45:00,30065,17,"95th/Dan Ryan",0,52906
80248595790,15:14:00,15:14:00,30064,15,"Howard",0,62610
802485957901,15:40:30,15:40:30,30169,25,"Howard",0,101295
80248595791,12:05:30,12:05:30,30064,15,"Howard",0,62610
802485957911,12:31:30,12:31:30,30169,25,"Howard",0,101295
802485957922,21:29:00,21:29:00,30170,6,"95th/Dan Ryan",0,11758
80248595792,21:54:30,21:54:30,30065,17,"95th/Dan Ryan",0,52906
80248595793,13:05:30,13:05:30,30064,15,"Howard",0,62610
80248595990,10:45:30,10:45:30,30064,15,"Howard",0,62610
802485959901,11:11:30,11:11:30,30169,25,"Howard",0,101295
80248596050,07:25:30,07:25:30,30064,15,"Howard",0,62610
802485960501,07:51:30,07:51:30,30169,25,"Howard",0,101295
802485960512,22:39:00,22:39:00,30170,6,"95th/Dan Ryan",0,11758
80248596051,23:04:30,23:04:30,30065,17,"95th/Dan Ryan",0,52906
802485960522,23:29:00,23:29:00,30170,6,"95th/Dan Ryan",0,11758
80248596052,23:54:30,23:54:30,30065,17,"95th/Dan Ryan",0,52906
802485956372,17:24:00,17:24:00,30170,6,"95th/Dan Ryan",0,11758
80248595637,17:50:00,17:50:00,30065,17,"95th/Dan Ryan",0,52906
802485956382,17:31:30,17:31:30,30170,6,"95th/Dan Ryan",0,11758
80248595638,17:57:30,17:57:30,30065,17,"95th/Dan Ryan",0,52906
802485956392,17:46:30,17:46:30,30170,6,"95th/Dan Ryan",0,11758
80248595639,18:12:30,18:12:30,30065,17,"95th/Dan Ryan",0,52906
802485956402,18:09:00,18:09:00,30170,6,"95th/Dan Ryan",0,11758
80248595640,18:35:00,18:35:00,30065,17,"95th/Dan Ryan",0,52906
80248595712,14:21:30,14:21:30,30064,15,"Howard",0,62610
802485957121,14:47:30,14:47:30,30169,25,"Howard",0,101295
80248595713,14:51:30,14:51:30,30064,15,"Howard",0,62610
802485957131,15:18:00,15:18:00,30169,25,"Howard",0,101295
80248595714,15:21:30,15:21:30,30064,15,"Howard",0,62610
802485957141,15:48:00,15:48:00,30169,25,"Howard",0,101295
80248595715,15:29:00,15:29:00,30064,15,"Howard",0,62610
802485957151,15:55:30,15:55:30,30169,25,"Howard",0,101295
80248595716,15:36:30,15:36:30,30064,15,"Howard",0,62610
802485957161,16:03:00,16:03:00,30169,25,"Howard",0,101295
802485957931,13:31:30,13:31:30,30169,25,"Howard",0,101295
802485957942,20:29:00,20:29:00,30170,6,"95th/Dan Ryan",0,11758
80248595794,20:54:30,20:54:30,30065,17,"95th/Dan Ryan",0,52906
80248595795,19:25:30,19:25:30,30064,15,"Howard",0,62610
802485957951,19:52:00,19:52:00,30169,25,"Howard",0,101295
80248595796,21:15:30,21:15:30,30064,15,"Howard",0,62610
802485957961,21:42:00,21:42:00,30169,25,"Howard",0,101295
80248595797,22:15:30,22:15:30,30064,15,"Howard",0,62610
802485957971,22:42:00,22:42:00,30169,25,"Howard",0,101295
802487565961,10:38:00,10:38:00,30164,8,"Howard",0,17149
812487565961,10:38:00,10:38:00,30164,8,"Howard",0,17149
812487565972,06:35:00,06:35:00,30241,8,"Linden",0,17168
802487565972,06:35:00,06:35:00,30241,8,"Linden",0,17168
802487565982,04:38:00,04:38:00,30241,8,"Linden",0,17168
812487565982,04:38:00,04:38:00,30241,8,"Linden",0,17168
802487565992,04:53:00,04:53:00,30241,8,"Linden",0,17168
812487565992,04:53:00,04:53:00,30241,8,"Linden",0,17168
802487566002,05:08:00,05:08:00,30241,8,"Linden",0,17168
812487566002,05:08:00,05:08:00,30241,8,"Linden",0,17168
802487566012,05:38:00,05:38:00,30241,8,"Linden",0,17168
812487566012,05:38:00,05:38:00,30241,8,"Linden",0,17168
812487566021,05:01:00,05:01:00,30164,8,"Howard",0,17149
802487566021,05:01:00,05:01:00,30164,8,"Howard",0,17149
802487566022,05:23:00,05:23:00,30241,17,"Linden",0,37954
812487566022,05:23:00,05:23:00,30241,17,"Linden",0,37954
802487566032,15:11:00,15:11:00,30241,8,"Linden",0,17168
812487566032,15:11:00,15:11:00,30241,8,"Linden",0,17168
802485956412,18:19:00,18:19:00,30170,6,"95th/Dan Ryan",0,11758
80248595641,18:44:30,18:44:30,30065,17,"95th/Dan Ryan",0,52906
802485956422,19:09:00,19:09:00,30170,6,"95th/Dan Ryan",0,11758
80248595642,19:34:30,19:34:30,30065,17,"95th/Dan Ryan",0,52906
802485956432,18:59:00,18:59:00,30170,6,"95th/Dan Ryan",0,11758
80248595643,19:24:30,19:24:30,30065,17,"95th/Dan Ryan",0,52906
802485956442,18:29:00,18:29:00,30170,6,"95th/Dan Ryan",0,11758
80248595644,18:54:30,18:54:30,30065,17,"95th/Dan Ryan",0,52906
802485956452,19:49:00,19:49:00,30170,6,"95th/Dan Ryan",0,11758
80248595717,16:03:30,16:03:30,30064,15,"Howard",0,62610
802485957171,16:30:00,16:30:00,30169,25,"Howard",0,101295
